CC(Oc1cc(-c2cnn(C3CCNCC3)c2O)cnc1N)c1c(Cl)ccc(F)c1Cl,
CC(Oc1cc(-c2cn(C3CCNCC3)[n+]([O-])c2)cnc1N)c1c(Cl)ccc(F)c1Cl,
CC(Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O,
CC(Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)ccc(F)c1Cl,
CC(Oc1cc(-c2cnn(C3=CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,
CC(Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(O)c1Cl,
CC(Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1O,
CC(Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(O)ccc(F)c1Cl,
CC1CCC2C(C)C(OC(=O)CCC(=O)O)OC3OC4(C)CCC1C32OO4,C[C@@H]1CC[C@H]2[C@@H](C)[C@H](OC(=O)CCC(=O)O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@@]23OO4
CC1CCC2C(C)C(OC(=O)CCC(=O)OC3OC(C(=O)O)C(O)C(O)C3O)OC3OC4(C)CCC1C32OO4,
CC1CCC2C(C)C(OC(=O)C=CC(=O)O)OC3OC4(C)CCC1C32OO4,
CC1CCC2C(C)C(OC(=O)C(=O)O)OC3OC4(C)CCC1C32OO4,
CC1CCC2C(C)C(OC(=O)CC(O)C(=O)O)OC3OC4(C)CCC1C32OO4,
CC1CCC2C(C)C(OC(=O)CCC(=O)O)OC3OC4(C)OOC32C1CC4O,
CC1CCC2C(C)C(OC(=O)CCC(=O)NCC(=O)O)OC3OC4(C)CCC1C32OO4,
CC1CCC2C(C)C(OC(=O)C(O)CC(=O)O)OC3OC4(C)CCC1C32OO4,
CC1CCC2C(C)C(O)OC3OC4(C)CCC1C32OO4,
O=C(O)CCC(=O)O,
CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C32OO4,
CC1C(O)CC2C(C)C(OC(=O)CCC(=O)O)OC3OC4(C)CCC1C32OO4,
CC1C(OC(=O)CCC(=O)O)OC2OC3(C)CCC4C(C(=O)O)CCC1C24OO3,
CC1C(OC(=O)CCC(=O)O)OC2OC3(C)CCC4C(CO)CCC1C24OO3,
CC1CCC2C(C)C(OC(=O)CCC(=O)O)OC3(O)OC4(C)CCC1C23OO4,
CC1CCC2C(C)C(OC(=O)CCC(=O)O)OC(=O)C23OOC(C)(O)CCC13,
CC1CCC(C(C)C(O)OC(=O)CCC(=O)O)C23OOC(C)(CCC12)OC3=O,
CC1CCC(C(C)C(=O)OC(=O)CCC(=O)O)C23OOC(C)(CCC12)OC3O,
CC1CCC2C(C)C(OC(=O)CCC(=O)O)OC(O)C23OOC(C)(O)CCC13,
CC1CCC2C(C)C(OC(=O)CCC(=O)O)OC3OC4(C(=O)O)CCC1C32OO4,
CC1CCC2C(C)C(OC(=O)CCC(=O)O)OC3OC4(CO)CCC1C32OO4,
CC1C(OC(=O)CCC(=O)O)OC2OC3(C)CCC4C(C)(O)CCC1C24OO3,
O=CO,
C=CC(=O)OC1OC2OC3(C)CCC4C(C)CCC(C1C)C24OO3,
CC1CCC2C(C)C(OC(=O)CCC(=O)O)OC3OC4(C)CC(O)C1C32OO4,
CC1CCC2C(C)C(O)(OC(=O)CCC(=O)O)OC3OC4(C)CCC1C32OO4,
CC1C(OC(=O)CCC(=O)O)OC2OC3(C)CCC4(O)C(C)CCC1C24OO3,
CC1CCC2C(C)C(OC=O)OC3OC4(C)CCC1C32OO4,
C=CC(=O)O,
C=C1CCC2C(C)C(OC(=O)CCC(=O)O)OC3OC4(C)CCC1C32OO4,
CC1CCC2(O)C(C)C(OC(=O)CCC(=O)O)OC3OC4(C)CCC1C32OO4,
CC1CC(O)C2C(C)C(OC(=O)CCC(=O)O)OC3OC4(C)CCC1C32OO4,
CC1=C2CCC3(C)OOC24C(OC(OC(=O)CCC(=O)O)C(C)C4CC1)O3,
CC1CCC2C(C(=O)O)C(OC(=O)CCC(=O)O)OC3OC4(C)CCC1C32OO4,
CC1CCC2C(CO)C(OC(=O)CCC(=O)O)OC3OC4(C)CCC1C32OO4,
CC1=CCC2C(C)C(OC(=O)CCC(=O)O)OC3OC4(C)CCC1C32OO4,
CC1CCC2C(C)C(OC(=O)CCC(=O)O)OC3OC4(C)C=CC1C32OO4,
CC1CCC2C(C)C(OC(=O)CCC(=O)O)OC3OC4(C)CC=C1C32OO4,
CC1C=CC2C(C)C(OC(=O)CCC(=O)O)OC3OC4(C)CCC1C32OO4,
CC1CCC2C(C)(O)C(OC(=O)CCC(=O)O)OC3OC4(C)CCC1C32OO4,
CC1=C(OC(=O)CCC(=O)O)OC2OC3(C)CCC4C(C)CCC1C24OO3,
CC1=C2CCC(C)C3CCC4(C)OOC23C(OC1OC(=O)CCC(=O)O)O4,
CC1CC=C2C(C)C(OC(=O)CCC(=O)O)OC3OC4(C)CCC1C23OO4,
C=C1C(OC(=O)CCC(=O)O)OC2OC3(C)CCC4C(C)CCC1C24OO3,
CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,C[C@H](NC(C)(C)C)C(=O)c1cccc(Cl)c1
CC(NC(C)(C)C)C(=O)c1ccc(O)c(Cl)c1,
CC(NC(C)(C)C)C(O)c1cccc(Cl)c1,
CC(NC(C)(C)C)C(=O)c1cc(O)cc(Cl)c1,
CC(C)(C)NC(C)(O)C(=O)c1cccc(Cl)c1,
CC(NC(C)(C)C(=O)O)C(=O)c1cccc(Cl)c1,
CC(NC(C)(C)CO)C(=O)c1cccc(Cl)c1,
CC(C)(C)NC(CO)C(=O)c1cccc(Cl)c1,
CC(NC(C)(C)C)C(=O)c1cccc(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)c1,
CC(=O)C(=O)c1cccc(Cl)c1,
CC(C)(C)N,
CC(C(=O)c1cccc(Cl)c1)N(O)C(C)(C)C,
C=CNC(C)(C)C,
O=Cc1cccc(Cl)c1,
C=C(NC(C)(C)C)C(=O)c1cccc(Cl)c1,
CC(=NC(C)(C)C)C(=O)c1cccc(Cl)c1,
CC(=[NH+]C(C)(C)C)C(=O)c1cccc(Cl)c1,
CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1O,
CC(NC(C)(C)C)C(=O)c1cccc(O)c1,
CC(NC(C)(C)C)C(=O)c1cc(Cl)ccc1O,
CC1CNCCCN1S(=O)(=O)c1cccc2cncc(F)c12,C[C@H]1CNCCCN1S(=O)(=O)c1cccc2cncc(F)c12
CC(=O)N1CCCN(S(=O)(=O)c2cccc3cncc(F)c23)C(C)C1,
CC1CN(C2OC(C(=O)O)C(O)C(O)C2O)CCCN1S(=O)(=O)c1cccc2cncc(F)c12,
CC1CNCC(O)CN1S(=O)(=O)c1cccc2cncc(F)c12,
CC1CNC(O)CCN1S(=O)(=O)c1cccc2cncc(F)c12,
CC1CNC(=O)CCN1S(=O)(=O)c1cccc2cncc(F)c12,
CC1CN(O)CCCN1S(=O)(=O)c1cccc2cncc(F)c12,
CC(CN)N(CCC=O)S(=O)(=O)c1cccc2cncc(F)c12,
CC(CNCCC=O)NS(=O)(=O)c1cccc2cncc(F)c12,
CC1CNCCC(=O)N1S(=O)(=O)c1cccc2cncc(F)c12,
CC1CNCCC[N+]1([O-])S(=O)(=O)c1cccc2cncc(F)c12,
CC1CNCCC(O)N1S(=O)(=O)c1cccc2cncc(F)c12,
CC1CNCCCN1S(=O)(=O)c1cccc2c[n+]([O-])cc(F)c12,
CC1CNCCCN1S(=O)(=O)c1cccc2cnc(O)c(F)c12,
CC(C=O)N(CCCN)S(=O)(=O)c1cccc2cncc(F)c12,
CC1C(O)NCCCN1S(=O)(=O)c1cccc2cncc(F)c12,
CC1(O)CNCCCN1S(=O)(=O)c1cccc2cncc(F)c12,
CC1CNCCCN1S(=O)(=O)c1cccc2c[n+](C3OC(C(=O)O)C(O)C(O)C3O)cc(F)c12,
O=S(=O)(c1cccc2cncc(F)c12)N1CCCNCC1CO,
CC1CNCCCN1S(=O)(=O)c1cccc2c(O)ncc(F)c12,
CC1CNCCCN1S(=O)(=O)c1c(O)ccc2cncc(F)c12,
CC(=O)CNCCCNS(=O)(=O)c1cccc2cncc(F)c12,
CC1CNCCCN1S(=O)(=O)c1cc(O)cc2cncc(F)c12,
CC1CNCCCN1S(=O)(=O)c1ccc(O)c2cncc(F)c12,
CC1C[NH+]=CCCN1S(=O)(=O)c1cccc2cncc(F)c12,
CC1CN=CCCN1S(=O)(=O)c1cccc2cncc(F)c12,
CC1CNC=CCN1S(=O)(=O)c1cccc2cncc(F)c12,
CC12CN1CCCN2S(=O)(=O)c1cccc2cncc(F)c12,
CC1CNCCC=[N+]1S(=O)(=O)c1cccc2cncc(F)c12,
CC1CN2CCC2N1S(=O)(=O)c1cccc2cncc(F)c12,
CC1CNCC=CN1S(=O)(=O)c1cccc2cncc(F)c12,
CC1C=[NH+]CCCN1S(=O)(=O)c1cccc2cncc(F)c12,
CC1C=NCCCN1S(=O)(=O)c1cccc2cncc(F)c12,
CC1=CNCCCN1S(=O)(=O)c1cccc2cncc(F)c12,
C=C1CNCCCN1S(=O)(=O)c1cccc2cncc(F)c12,
CC1=[N+](S(=O)(=O)c2cccc3cncc(F)c23)CCCNC1,
CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23
CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)OC4OC(C(=O)O)C(O)C(O)C4O)cn1c23,
CC1COc2c(N3CCNCC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,
CNCCNc1c(F)cc2c(=O)c(C(=O)O)cn3c2c1OCC3C,
CC1COc2c(N3CC[N+](C)([O-])CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,
CC1COc2c(N3CCN(CO)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,
CNCCN(CC=O)c1c(F)cc2c(=O)c(C(=O)O)cn3c2c1OCC3C,
CC1COc2c(N3CCN(C)C(=O)C3)c(F)cc3c(=O)c(C(=O)O)cn1c23,
CC1COc2c(N3CCN(C)C(O)C3)c(F)cc3c(=O)c(C(=O)O)cn1c23,
CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)ccn1c23,
C=[N+]1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCC4C)CC1,
CC1COc2c(N3CC[N+](C)(C4OC(C(=O)O)C(O)C(O)C4O)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,
CC1COc2c(N3CC=[N+](C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,
CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)NCC(=O)O)cn1c23,
CC1COc2c(N3CCN(C)CC3)c(F)cc3c2[N+]1([O-])C=C(C(=O)O)C3=O,
CC1COc2c(N3CCN(C)CC3)c(F)cc3c2N1CC(C(=O)O)C3=O,
CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)c(O)n1c23,
CC1COc2c([N+]3([O-])CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,
CC(=O)COc1c(N2CCN(C)CC2)c(F)cc2c(=O)c(C(=O)O)c[nH]c12,
CC1COc2c(N3CCN(C)CC3=O)c(F)cc3c(=O)c(C(=O)O)cn1c23,
CC1COc2c(NCCN(C)CC=O)c(F)cc3c(=O)c(C(=O)O)cn1c23,
CC1COc2c(N3CCN(C)CC3O)c(F)cc3c(=O)c(C(=O)O)cn1c23,
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCC4(C)O)CC1,
CC1C(O)Oc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,
CC(C=O)n1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)c(O)c21,
CC(CO)n1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)c(O)c21,
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCC4CO)CC1,
CC1COc2c(N3CCN(C)CC3)c(F)c(O)c3c(=O)c(C(=O)O)cn1c23,
CC1COc2c([N+]3=CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,
C=C1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,
CC1=COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,
CC1COc2c(N3C=CN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,
CC(C)n1cc(C(=O)O)c(=O)c2c1C(=O)C(N1CCN(C)CC1)=C(F)C2=O,
CC1COc2c(N3CCN(C)CC3)c(O)cc3c(=O)c(C(=O)O)cn1c23,
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COP(=O)(O)O,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(=O)(O)O
CC1CC2C3CCC4=CC(=O)CC(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)C4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COP(=O)(O)O,
CC1CC2C3CC(O)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COP(=O)(O)O,
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(OS(=O)(=O)O)CC2(C)C1(O)C(=O)COP(=O)(O)O,
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(OC3OC(C(=O)O)C(O)C(O)C3O)CC2(C)C1(O)C(=O)COP(=O)(O)O,
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,
O=P(O)(O)O,
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OS(=O)(=O)O)C(=O)COP(=O)(O)O,
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC1OC(C(=O)O)C(O)C(O)C1O)C(=O)COP(=O)(O)O,
CC1CC2C3CCC4(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COP(=O)(O)O,
O=CCOP(=O)(O)O,
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1=O,
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(O)COP(=O)(O)O,
CC1CC2C3C(O)CC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COP(=O)(O)O,
CC1CC2C3Cc4oc5cc4C(C)(C=C5)C3(F)C(O)CC2(C)C1(O)C(=O)COP(=O)(O)O,
CC1CC2C3C=CC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COP(=O)(O)O,
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)C(O)OP(=O)(O)O,
CC1CC2C3CCC4CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COP(=O)(O)O,
CC1CC2C3CCC4=CC(=O)CCC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COP(=O)(O)O,
CC12C=CC(=O)C=C1CCC1C3CC(C(=O)O)C(O)(C(=O)COP(=O)(O)O)C3(C)CC(O)C12F,
CC12C=CC(=O)C=C1CCC1C3CC(CO)C(O)(C(=O)COP(=O)(O)O)C3(C)CC(O)C12F,
CC1=C(C(=O)COP(=O)(O)O)C2(C)CC(O)C3(F)C(CCC4=CC(=O)C=CC43C)C2C1,
CC1CC2C3=CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COP(=O)(O)O,
CC1(O)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COP(=O)(O)O,
CC1CC2C3CCC4=CC(=O)C5OC5C4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COP(=O)(O)O,
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(=O)CC2(C)C1(O)C(=O)COP(=O)(O)O,
CC1CC2C3CCC4=CC(=O)C=CC4(CO)C3(F)C(O)CC2(C)C1(O)C(=O)COP(=O)(O)O,
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)(O)CC2(C)C1(O)C(=O)COP(=O)(O)O,
C=C1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COP(=O)(O)O,
CC1=CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COP(=O)(O)O,
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)=CC2(C)C1(O)C(=O)COP(=O)(O)O,
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)C(O)C2(C)C1(O)C(=O)COP(=O)(O)O,
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(CO)C1(O)C(=O)COP(=O)(O)O,
CC1CC2(O)C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COP(=O)(O)O,
CC1CC2C(C)(CC(O)C3(F)C4(C)C=CC(=O)C=C4CCC23O)C1(O)C(=O)COP(=O)(O)O,
CC1CC2=C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COP(=O)(O)O,
CC1C=C2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COP(=O)(O)O,
CC1C(O)C2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COP(=O)(O)O,
CC1CC2C3CCC45OC4C(=O)C=CC5(C)C3(F)C(O)CC2(C)C1(O)C(=O)COP(=O)(O)O,
CC12C=CC(=O)C(Cl)=C1CCC1C2CCC2(C)C1CCC2(C)O,C[C@]12C=CC(=O)C(Cl)=C1CC[C@H]1[C@H]2CC[C@]2(C)[C@@H]1CC[C@]2(C)O
CC12C=CC(=O)C(Cl)=C1CCC1C2CCC2(C)C1CCC2(C)OS(=O)(=O)O,
CC12C=CC(=O)C(Cl)=C1CCC1C2CCC2(C)C1CCC2(C)OC1OC(C(=O)O)C(O)C(O)C1O,
CC12C(=C(Cl)C(=O)CC1SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)CCC1C2CCC2(C)C1CCC2(C)O,
CC12C=CC(=O)C(Cl)=C1CC(O)C1C2CCC2(C)C1CCC2(C)O,
CC12C=CC(=O)C(Cl)=C1C(O)CC1C2CCC2(C)C1CCC2(C)O,
CC12CCC(=O)C(Cl)=C1CCC1C2CCC2(C)C1CCC2(C)O,
CC12C(=C(Cl)C(=O)C3OC31)CCC1C2CCC2(C)C1CCC2(C)O,
CC12C=CC(=O)C(Cl)=C1CCC1C2CCC2(C)C1CC(O)C2(C)O,
CC12C=CC(=O)C(Cl)=C1CCC1C2CCC2(C)C(=O)CCC12,
CC12C=CC(=O)C(Cl)=C1CCC1C2CCC2(C)C1CCC2(O)C(=O)O,
CC12C=CC(=O)C(Cl)=C1CCC1C2CCC2(C)C1CCC2(O)CO,
CC12C=CC(=O)C(Cl)C1CCC1C2CCC2(C)C1CCC2(C)O,
CC1(O)CCC2C3CCC45OC4(Cl)C(=O)C=CC5(C)C3CCC21C,
CC1(O)CCC2C3CCC4(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)C(Cl)C(=O)C=CC4(C)C3CCC21C,
CC12C=CC(=O)C(Cl)=C1C=CC1C2CCC2(C)C1CCC2(C)O,
CC12C=CC(=O)C(Cl)=C1CC=C1C2CCC2(C)C1CCC2(C)O,
CC12C=CC(=O)C(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)=C1CCC1C2CCC2(C)C1CCC2(C)O,
CC12C=Cc3oc(c1c3Cl)CC1C2CCC2(C)C1CCC2(C)O,
CC12C=CC(=O)C(Cl)=C1CCC1C2CCC2(C)C1C=CC2(C)O,
CC1(O)CCC2C3CCC4=C(Cl)C(=O)C=CC4(C)C3(O)CCC21C,
CC1(O)CCC2C3CCC4=C(Cl)C(=O)C=CC4(CO)C3CCC21C,
CC12C=CC(=O)C(Cl)=C1CCC1C2CC(O)C2(C)C1CCC2(C)O,
CC12C=CC(=O)C(Cl)=C1CCC1C2CCC2(CO)C1CCC2(C)O,
CC12C=CC(=O)C(Cl)=C1CCC1C2C(O)CC2(C)C1CCC2(C)O,
CC12C=CC(=O)C(Cl)=C1CCC1(O)C2CCC2(C)C1CCC2(C)O,
CC12C=CC(=O)C(Cl)=C1CCC1=C2CCC2(C)C1CCC2(C)O,
CC12C=CC(=O)C(Cl)=C1CCC1C2=CCC2(C)C1CCC2(C)O,
CC12C=CC(=O)C(Cl)=C1CCC1C2C=CC2(C)C1CCC2(C)O,
CC12C=CC(=O)C(Cl)=C1CCC1C2CCC2(C)C1C(O)CC2(C)O,
CC12C=CC(=O)C(Cl)=C1CCC1=C3CCC(C)(O)C3(C)CCC12,
CC12C=CC(=O)C(Cl)=C1CCC1C3=CCC(C)(O)C3(C)CCC12,
CC12C=CC(=O)C(Cl)=C1CCC1C2CCC2(C)C(C)(O)CCC12O,
Cc1cc(N2CCN(C3CNC(C(=O)N4CCSC4)C3)CC2)n(-c2ccccc2)n1,Cc1cc(N2CCN([C@H]3CN[C@H](C(=O)N4CCSC4)C3)CC2)n(-c2ccccc2)n1
CC(=O)N1CC(N2CCN(c3cc(C)nn3-c3ccccc3)CC2)CC1C(=O)N1CCSC1,
Cc1cc(N2CCN(C3CC(C(=O)N4CCSC4)N(C4OC(C(=O)O)C(O)C(O)C4O)C3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CC[N+]([O-])(C3CNC(C(=O)N4CCSC4)C3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CCNCC2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3CC(C(=O)N4CCSC4)NC3O)CC2)n(-c2ccccc2)n1,
Cc1cc(NCCNC2CNC(C(=O)N3CCSC3)C2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3(O)CNC(C(=O)N4CCSC4)C3)CC2)n(-c2ccccc2)n1,
O=C1CNC(C(=O)N2CCSC2)C1,
Cc1cc(N2CCN(C3CNC(C(=O)N4CCSC4)C3)CC2)n(-c2ccc(O)cc2)n1,
Cc1cc(N2CCN(C3CNC(C(=O)N4CCSC4)C3)CC2)n(-c2ccccc2O)n1,
Cc1cc(N2CCN(C3CNC(C(=O)[N+]4([O-])CCSC4)C3)CC2)n(-c2ccccc2)n1,
C1CSCN1,
Cc1cc(N2CCN(C3CNC(O)(C(=O)N4CCSC4)C3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3CNC(C(=O)O)C3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3CNC(C(=O)N4CSCC4O)C3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3CNC(C(=O)N4CSCC4=O)C3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3CNC(C(=O)NCSCC=O)C3)CC2)n(-c2ccccc2)n1,
O=C(C1CC(N2CCN(c3cc(CO)nn3-c3ccccc3)CC2)CN1)N1CCSC1,
O=C(O)c1cc(N2CCN(C3CNC(C(=O)N4CCSC4)C3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3CNC(C(=O)N4CCSC4)C3)CC2)n(-c2ccccc2)[n+]1[O-],
Cc1cc(N2CCN(C3CNC(C(=O)N4CCS(=O)C4)C3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3CNC(C(=O)N(C=O)CCS)C3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3CNC(C(=O)NCCSC=O)C3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3CNC(C(=O)N(CS)CC=O)C3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3CNC(C(=O)N4CCSC4O)C3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3CNC(C(=O)N4CCSC4)C3)CC2=O)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3CNC(C(=O)N4CCSC4)C3)C(O)C2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3CNC(C(=O)N4CCSC4)C3)CC2O)n(-c2ccccc2)n1,
Cc1cc(N(CC=O)CCNC2CNC(C(=O)N3CCSC3)C2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3CNC(C(=O)N4CCSC4)C3)C(=O)C2)n(-c2ccccc2)n1,
Cc1nn(-c2ccccc2)c(N2CCN(C3CNC(C(=O)N4CCSC4)C3)CC2)c1O,
Cc1cc(NCCN(CC=O)C2CNC(C(=O)N3CCSC3)C2)n(-c2ccccc2)n1,
Cc1cc([N+]2([O-])CCN(C3CNC(C(=O)N4CCSC4)C3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C(C=O)CC(N)C(=O)N3CCSC3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3CC(C(=O)N4CCSC4)N(O)C3)CC2)n(-c2ccccc2)n1,
CC1=N[N+]([O-])(c2ccccc2)C(N2CCN(C3CNC(C(=O)N4CCSC4)C3)CC2)=C1,
Cc1cc(N2CCN3C4CC(C(=O)N5CCSC5)N(C4)C3C2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3=CC(C(=O)N4CCSC4)NC3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3=CNC(C(=O)N4CCSC4)C3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CC[N+](=C3CNC(C(=O)N4CCSC4)C3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3CC4C(=O)N5CSCC5N4C3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3CC4C(=O)N5CCSC5N4C3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3C=CNC3)CC2)n(-c2ccccc2)n1,
O=CN1CCSC1,
Cc1cc(N2CCN(C3CNC(C(=O)N4CSC(O)C4)C3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C(CN)CC(=O)C(=O)N3CCSC3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3CNC(C(=O)N4C=CSC4)C3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3CNC(C(=O)[N+]4=CCSC4)C3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3CNC(C(=O)[N+]4=CSCC4)C3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CC=[N+](C3CNC(C(=O)N4CCSC4)C3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2C=CN(C3CNC(C(=O)N4CCSC4)C3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3CNC(C(=O)N4CCSC4)C3)CC2)n(-c2cccc(O)c2)n1,
Cc1cc([N+]2=CCN(C3CNC(C(=O)N4CCSC4)C3)CC2)n(-c2ccccc2)n1,
